id;eventId;typeId;periodId;timeMin;timeSec;contestantId;outcome;x;y;timeStamp;lastModified;qualifier;playerId;playerName;keyPass;assist;matchId;type_displayName;value_TeamFormation;value_PlayerPosition;value_Resume;value_Involved;value_JerseyNumber;value_TeamPlayerFormation;value_Captain;value_TeamKit;value_DirectionOfPlay;value_KickOff;value_PassEndY;value_Zone;value_Angle;value_PassEndX;value_Length;value_Launch;value_LongBall;value_Offensive;value_OppositeRelatedEventId;value_Defensive;value_HeadPass;value_FlickOn;value_Shove/Push;value_Foul;value_Direct;value_DeletedEventType;value_NextEventGoalKick;value_FreeKickTaken;value_Chipped;value_SwitchOfPlay;value_TouchTypeClearance;value_Defensive1V1;value_TakeOnOvertake;value_AttemptedTackle;value_BlockedPass;value_Cross;value_RightFooted;value_InSwinger;value_BlockedCross;value_NextEventThrowIn;value_ThrowIn;value_PullBack;value_BlockedClearance;value_TouchTypePass;value_IntendedTackleTarget;value_OutSwinger;value_TouchTypeControl;value_PlayersCaughtOffside;value_Indirect;value_Assist;value_GkX;value_Assisted;value_RegularPlay;value_GoalmouthZ;value_BlockedX;value_IndividualPlay;value_OutOfBoxCentre;value_GoalmouthY;value_GkY;value_BlockedY;value_RelatedEventId;value_Blocked;value_LowCentre;value_DefBlock;value_LowGkIntervention;value_KeeperThrow;value_OverArm;value_Head;value_LeftFooted;value_CloseLeft;value_GoalKick;value_Low;value_ShirtPull/Holding;value_Overrun;value_ThroughBall;value_LastLine;value_Left;value_IntentionalAssist;value_CornerTaken;value_FirstTouch;value_BoxCentre;value_FromCorner;value_CloseRight;value_High;value_TakeOnSpace;value_HighLeft;value_BigChance;value_BoxRight;value_LowRight;value_NotAssisted;value_Right;value_HighGkIntervention;value_HighClaim;value_Volley;value_FreeKick;value_ByWall;value_LowLeft;value_OutOfPlay;value_RefereeDelay;value_DrinksBreak;value_LayOff;value_MediumGkIntervention;value_NotVisible;value_YellowCard;value_TacticalFoul;value_Minutes;value_EndType;value_Tactical;value_PositionSideId;value_FormationSlot;value_DetailedPositionId;value_CloseHigh;value_GkHoof;value_RecklessOffence;value_Standing;value_Hands;value_ParriedSafe;value_HighRight;value_35Right;value_FastBreak;value_Collected;value_Reaching;value_GoalShotGameClock;value_GkYTimeOfGoal;value_GkXTimeOfGoal;value_HighCentre;value_GoalShotTimestamp;value_FantasyAssistTeam;value_FantasyAssistType;value_1On1;value_SmallBoxCentre;value_FantasyAssistedBy;value_FantasyAssistId;value_CaptainChange;value_GkKickFromHands;value_Handball;value_TimeWasting;value_GoesToPenalties;value_Penalty;value_Second(2Nd)OppositeRelatedEventId;value_Saved;value_Diving;value_Scored;value_HitLeftPost;value_HitWoodwork;value_KeeperTouched;value_Missed;value_Weak;value_GameEnd;value_ChecksComplete/LiveCollectionChecksComplete;value_PostMatchComplete;teamId;teamName;field;endX;endY;blockedX;blockedY;goalMouthY;goalMouthZ;relatedEventId;relatedPlayerId;is_penalty;isGoal;minute;second;oppositionTeamName;time_seconds;position;isFirstEleven
2698320099;526;6;2;73;58;4gymgvqmve0m2vh89v84tt3x0;0;10,7;55,2;2024-06-29T01:38:38.045Z;2024-07-02T05:53:05Z;[{'id': 5089785279, 'qualifierId': 56, 'value': 'Back'}, {'id': 5089785405, 'qualifierId': 233, 'value': '712'}, {'id': 5089785281, 'qualifierId': 73}];6jzijlp0e2w4qjan9eto35wd0;J. Sangwa;;;do4vervzgh6m896eyq9gx80lw;Corner Awarded;;;;;;;;;;;;;;;;;;;712,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4gymgvqmve0m2vh89v84tt3x0;Huntsville City;home;;;;;;;;;;0;73;58;Carolina Core;4438;Sub;1,0
2698320041;712;6;2;73;58;2nnef9tr9g7m2s6n873qif95g;1;89,3;44,8;2024-06-29T01:38:38.045Z;2024-06-29T02:00:47Z;[{'id': 5089785401, 'qualifierId': 233, 'value': '526'}, {'id': 5089784911, 'qualifierId': 56, 'value': 'Center'}, {'id': 5089784913, 'qualifierId': 75}];6oia90bi52zwmgdlvcvfnj1pm;J. Evans;;;do4vervzgh6m896eyq9gx80lw;Corner Awarded;;;;;;;;;;;;;;;;;;;526,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;;;;;;;;;;0;73;58;Huntsville City;4438;FW;1,0
2698320187;713;1;2;74;44;2nnef9tr9g7m2s6n873qif95g;0;99,6;0,7;2024-06-29T01:39:24.728Z;2024-07-02T06:38:54Z;[{'id': 5089785783, 'qualifierId': 56, 'value': 'Center'}, {'id': 5089785789, 'qualifierId': 212, 'value': '40.4'}, {'id': 5089785779, 'qualifierId': 155}, {'id': 5089785793, 'qualifierId': 1}, {'id': 5089785791, 'qualifierId': 213, 'value': '1.82'}, {'id': 5089785775, 'qualifierId': 2}, {'id': 5089785785, 'qualifierId': 140, 'value': '90.3'}, {'id': 5093322235, 'qualifierId': 20}, {'id': 5089785787, 'qualifierId': 141, 'value': '58.3'}, {'id': 5089785781, 'qualifierId': 224}, {'id': 5089785777, 'qualifierId': 6}];6oia90bi52zwmgdlvcvfnj1pm;J. Evans;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;58,3;;1,82;90,3;40,4;;1,0;;;;;;;;;;;;1,0;;;;;;;1,0;1,0;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;90,3;58,3;;;;;;;;0;74;44;Huntsville City;4484;FW;1,0
2698320189;714;44;2;74;47;2nnef9tr9g7m2s6n873qif95g;1;90,2;66,3;2024-06-29T01:39:27.191Z;2024-07-02T06:39:10Z;[{'id': 5089785799, 'qualifierId': 286}, {'id': 5089785797, 'qualifierId': 56, 'value': 'Center'}, {'id': 5089785839, 'qualifierId': 233, 'value': '527'}];2d9cw6dcm2wsgrr8mj5rt6zje;K. Thomas;;;do4vervzgh6m896eyq9gx80lw;Aerial;;;;;;;;;;;;;;;;;;1,0;527,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;;;;;;;;;;0;74;47;Huntsville City;4487;DC;1,0
2698320195;527;44;2;74;47;4gymgvqmve0m2vh89v84tt3x0;0;9,8;33,7;2024-06-29T01:39:27.192Z;2024-07-02T06:39:08Z;[{'id': 5089785835, 'qualifierId': 233, 'value': '714'}, {'id': 5089785825, 'qualifierId': 56, 'value': 'Back'}, {'id': 5089785827, 'qualifierId': 285}];6prn3rxp49rsfl8mxq2tqzf9w;A. Sipic;;;do4vervzgh6m896eyq9gx80lw;Aerial;;;;;;;;;;;;;;;;;;;714,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4gymgvqmve0m2vh89v84tt3x0;Huntsville City;home;;;;;;;;;;0;74;47;Carolina Core;4487;FW;1,0
2698320205;528;43;2;74;47;4gymgvqmve0m2vh89v84tt3x0;1;0,0;0,0;2024-06-29T01:39:27.198Z;2024-07-02T05:54:50Z;[{'id': 5089785883, 'qualifierId': 212, 'value': '2.7'}, {'id': 5089785879, 'qualifierId': 140, 'value': '10.4'}, {'id': 5093322319, 'qualifierId': 144, 'value': '1'}, {'id': 5089785875, 'qualifierId': 3, 'value': '0'}, {'id': 5089785885, 'qualifierId': 213, 'value': '4.87'}, {'id': 5089785881, 'qualifierId': 141, 'value': '32.5'}, {'id': 5089785877, 'qualifierId': 56, 'value': 'Back'}];6prn3rxp49rsfl8mxq2tqzf9w;A. Sipic;;;do4vervzgh6m896eyq9gx80lw;Deleted event;;;;;;;;;;;32,5;;4,87;10,4;2,7;;;;;;0,0;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4gymgvqmve0m2vh89v84tt3x0;Huntsville City;home;10,4;32,5;;;;;;;;0;74;47;Carolina Core;4487;FW;1,0
2698320217;715;61;2;74;47;2nnef9tr9g7m2s6n873qif95g;1;90,5;69,0;2024-06-29T01:39:27.253Z;2024-07-02T05:54:59Z;[{'id': 5089785925, 'qualifierId': 56, 'value': 'Center'}];2d9cw6dcm2wsgrr8mj5rt6zje;K. Thomas;;;do4vervzgh6m896eyq9gx80lw;Ball touch;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;;;;;;;;;;0;74;47;Huntsville City;4487;DC;1,0
2698320225;529;49;2;74;51;4gymgvqmve0m2vh89v84tt3x0;1;17,1;7,7;2024-06-29T01:39:31.422Z;2024-07-02T05:55:09Z;[];6prn3rxp49rsfl8mxq2tqzf9w;A. Sipic;;;do4vervzgh6m896eyq9gx80lw;Ball recovery;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4gymgvqmve0m2vh89v84tt3x0;Huntsville City;home;;;;;;;;;;0;74;51;Carolina Core;4491;FW;1,0
2698320291;530;3;2;74;58;4gymgvqmve0m2vh89v84tt3x0;1;37,0;4,9;2024-06-29T01:39:38.056Z;2024-07-02T05:56:16Z;[{'id': 5089786303, 'qualifierId': 233, 'value': '716'}, {'id': 5089786263, 'qualifierId': 56, 'value': 'Back'}, {'id': 5093322689, 'qualifierId': 465}, {'id': 5089786307, 'qualifierId': 286}];6prn3rxp49rsfl8mxq2tqzf9w;A. Sipic;;;do4vervzgh6m896eyq9gx80lw;Take On;;;;;;;;;;;;;;;;;;1,0;716,0;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4gymgvqmve0m2vh89v84tt3x0;Huntsville City;home;;;;;;;;;;0;74;58;Carolina Core;4498;FW;1,0
2698320229;716;45;2;74;58;2nnef9tr9g7m2s6n873qif95g;0;63,0;95,1;2024-06-29T01:39:38.056Z;2024-06-29T01:39:51Z;[{'id': 5089786309, 'qualifierId': 233, 'value': '530'}, {'id': 5089785965, 'qualifierId': 285}, {'id': 5089785963, 'qualifierId': 56, 'value': 'Left'}];3acyax22zfwdjw0cpgg4x7dre;J. Juarez;;;do4vervzgh6m896eyq9gx80lw;Challenge;;;;;;;;;;;;;;;;;;;530,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;;;;;;;;;;0;74;58;Huntsville City;4498;DML;1,0
2698320295;531;15;2;75;1;4gymgvqmve0m2vh89v84tt3x0;1;60,0;8,0;2024-06-29T01:39:41.710Z;2024-07-02T05:56:23Z;[{'id': 5089786695, 'qualifierId': 81}, {'id': 5089786457, 'qualifierId': 20}, {'id': 5089786277, 'qualifierId': 56, 'value': 'Right'}, {'id': 5089786703, 'qualifierId': 146, 'value': '90.1'}, {'id': 5089786699, 'qualifierId': 103, 'value': '27.2'}, {'id': 5089786701, 'qualifierId': 458}, {'id': 5089786697, 'qualifierId': 102, 'value': '46.1'}, {'id': 5089786705, 'qualifierId': 147, 'value': '37.7'}, {'id': 5089786275, 'qualifierId': 70}, {'id': 5089786709, 'qualifierId': 233, 'value': '717'}, {'id': 5089786693, 'qualifierId': 23}];6prn3rxp49rsfl8mxq2tqzf9w;A. Sipic;;;do4vervzgh6m896eyq9gx80lw;Attempt Saved;;;;;;;;;;;;;;;;;;;717,0;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;27,2;90,1;;;46,1;;37,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4gymgvqmve0m2vh89v84tt3x0;Huntsville City;home;;;90,1;37,7;46,1;27.2;;;;0;75;1;Carolina Core;4501;FW;1,0
2698320267;717;10;2;75;1;2nnef9tr9g7m2s6n873qif95g;1;3,3;54,0;2024-06-29T01:39:41.810Z;2024-07-02T05:56:33Z;[{'id': 5089786467, 'qualifierId': 233, 'value': '531'}, {'id': 5089786147, 'qualifierId': 56, 'value': 'Back'}, {'id': 5089786145, 'qualifierId': 182}, {'id': 5089786177, 'qualifierId': 177}, {'id': 5093322743, 'qualifierId': 181}, {'id': 5093322745, 'qualifierId': 378}];9i2pmc50q29y560ojvik3sdg4;A. Sutton;;;do4vervzgh6m896eyq9gx80lw;Save;;;;;;;;;;;;;;;;;;;531,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;;;;;;;;;;0;75;1;Huntsville City;4501;GK;1,0
2698320275;718;52;2;75;5;2nnef9tr9g7m2s6n873qif95g;1;3,3;54,0;2024-06-29T01:39:46.001Z;2024-07-02T05:57:05Z;[{'id': 5093322893, 'qualifierId': 378}];9i2pmc50q29y560ojvik3sdg4;A. Sutton;;;do4vervzgh6m896eyq9gx80lw;Keeper pick-up;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;;;;;;;;;;0;75;5;Huntsville City;4505;GK;1,0
2698320323;719;1;2;75;15;2nnef9tr9g7m2s6n873qif95g;1;7,7;52,9;2024-06-29T01:39:55.576Z;2024-06-29T01:39:57Z;[{'id': 5089786403, 'qualifierId': 123}, {'id': 5089786409, 'qualifierId': 141, 'value': '90.1'}, {'id': 5089786417, 'qualifierId': 287}, {'id': 5089786411, 'qualifierId': 212, 'value': '30.2'}, {'id': 5089786413, 'qualifierId': 213, 'value': '0.99'}, {'id': 5089786405, 'qualifierId': 56, 'value': 'Back'}, {'id': 5089786407, 'qualifierId': 140, 'value': '23.4'}];9i2pmc50q29y560ojvik3sdg4;A. Sutton;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;90,1;;0,99;23,4;30,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;23,4;90,1;;;;;;;;0;75;15;Huntsville City;4515;GK;1,0
2698320327;720;1;2;75;18;2nnef9tr9g7m2s6n873qif95g;1;24,3;89,1;2024-06-29T01:39:58.519Z;2024-06-29T01:39:59Z;[{'id': 5089786437, 'qualifierId': 141, 'value': '96.1'}, {'id': 5089786435, 'qualifierId': 140, 'value': '37.3'}, {'id': 5089786439, 'qualifierId': 212, 'value': '14.5'}, {'id': 5089786433, 'qualifierId': 56, 'value': 'Back'}, {'id': 5089786441, 'qualifierId': 213, 'value': '0.34'}];clvcgt5ofonse0q96sppu7hg4;S. Cambindo;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;96,1;;0,34;37,3;14,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;37,3;96,1;;;;;;;;0;75;18;Huntsville City;4518;DMC;1,0
2698320335;721;1;2;75;19;2nnef9tr9g7m2s6n873qif95g;1;38,8;95,5;2024-06-29T01:39:59.831Z;2024-06-29T01:40:05Z;[{'id': 5089786515, 'qualifierId': 212, 'value': '7.4'}, {'id': 5089786511, 'qualifierId': 140, 'value': '32.4'}, {'id': 5089786517, 'qualifierId': 213, 'value': '3.56'}, {'id': 5089786513, 'qualifierId': 141, 'value': '91.1'}, {'id': 5089786509, 'qualifierId': 56, 'value': 'Back'}];3acyax22zfwdjw0cpgg4x7dre;J. Juarez;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;91,1;;3,56;32,4;7,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;32,4;91,1;;;;;;;;0;75;19;Huntsville City;4519;DML;1,0
2698320339;722;1;2;75;25;2nnef9tr9g7m2s6n873qif95g;1;33,7;84,9;2024-06-29T01:40:05.448Z;2024-06-29T01:40:08Z;[{'id': 5089786531, 'qualifierId': 212, 'value': '6.2'}, {'id': 5089786529, 'qualifierId': 141, 'value': '86.7'}, {'id': 5089786525, 'qualifierId': 56, 'value': 'Back'}, {'id': 5089786527, 'qualifierId': 140, 'value': '27.9'}, {'id': 5089786533, 'qualifierId': 213, 'value': '2.94'}];clvcgt5ofonse0q96sppu7hg4;S. Cambindo;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;86,7;;2,94;27,9;6,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;27,9;86,7;;;;;;;;0;75;25;Huntsville City;4525;DMC;1,0
2698320353;723;1;2;75;28;2nnef9tr9g7m2s6n873qif95g;1;27,7;85,2;2024-06-29T01:40:08.119Z;2024-06-29T01:40:12Z;[{'id': 5089786633, 'qualifierId': 213, 'value': '3.83'}, {'id': 5089786627, 'qualifierId': 140, 'value': '11.2'}, {'id': 5089786625, 'qualifierId': 56, 'value': 'Back'}, {'id': 5089786629, 'qualifierId': 141, 'value': '64.1'}, {'id': 5089786631, 'qualifierId': 212, 'value': '22.5'}];2d9cw6dcm2wsgrr8mj5rt6zje;K. Thomas;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;64,1;;3,83;11,2;22,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;11,2;64,1;;;;;;;;0;75;28;Huntsville City;4528;DC;1,0
2698320365;724;1;2;75;31;2nnef9tr9g7m2s6n873qif95g;1;9,7;59,7;2024-06-29T01:40:11.831Z;2024-06-29T01:40:18Z;[{'id': 5089786721, 'qualifierId': 213, 'value': '5.12'}, {'id': 5089786715, 'qualifierId': 140, 'value': '18.1'}, {'id': 5089786717, 'qualifierId': 141, 'value': '29.5'}, {'id': 5089786713, 'qualifierId': 56, 'value': 'Back'}, {'id': 5089786719, 'qualifierId': 212, 'value': '22.3'}];9i2pmc50q29y560ojvik3sdg4;A. Sutton;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;29,5;;5,12;18,1;22,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;18,1;29,5;;;;;;;;0;75;31;Huntsville City;4531;GK;1,0
2698320375;725;1;2;75;38;2nnef9tr9g7m2s6n873qif95g;1;34,1;12,9;2024-06-29T01:40:18.631Z;2024-06-29T01:40:22Z;[{'id': 5089786765, 'qualifierId': 140, 'value': '63.3'}, {'id': 5089786761, 'qualifierId': 155}, {'id': 5089786767, 'qualifierId': 141, 'value': '18.6'}, {'id': 5089786763, 'qualifierId': 56, 'value': 'Right'}, {'id': 5089786769, 'qualifierId': 212, 'value': '30.9'}, {'id': 5089786771, 'qualifierId': 213, 'value': '0.13'}];f0jwa1a61lxs31g47csjv7itw;I. Covi;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;18,6;;0,13;63,3;30,9;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;63,3;18,6;;;;;;;;0;75;38;Huntsville City;4538;DC;1,0
2698320377;726;61;2;75;40;2nnef9tr9g7m2s6n873qif95g;0;66,3;20,3;2024-06-29T01:40:20.632Z;2024-07-02T05:58:01Z;[{'id': 5089786779, 'qualifierId': 56, 'value': 'Right'}];1nbbgew67td8zayaffvr1zcb8;Joshua Rodríguez;;;do4vervzgh6m896eyq9gx80lw;Ball touch;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;;;;;;;;;;0;75;40;Huntsville City;4540;AMC;1,0
2698320379;532;49;2;75;41;4gymgvqmve0m2vh89v84tt3x0;1;20,4;75,3;2024-06-29T01:40:21.982Z;2024-07-02T05:58:02Z;[];6jzijlp0e2w4qjan9eto35wd0;J. Sangwa;;;do4vervzgh6m896eyq9gx80lw;Ball recovery;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4gymgvqmve0m2vh89v84tt3x0;Huntsville City;home;;;;;;;;;;0;75;41;Carolina Core;4541;Sub;1,0
2698320391;533;1;2;75;46;4gymgvqmve0m2vh89v84tt3x0;1;29,8;80,8;2024-06-29T01:40:26.054Z;2024-06-29T01:40:30Z;[{'id': 5089786823, 'qualifierId': 56, 'value': 'Left'}, {'id': 5089786829, 'qualifierId': 212, 'value': '30.2'}, {'id': 5089786831, 'qualifierId': 213, 'value': '0.16'}, {'id': 5089786825, 'qualifierId': 140, 'value': '58.2'}, {'id': 5089786827, 'qualifierId': 141, 'value': '88.1'}];6jzijlp0e2w4qjan9eto35wd0;J. Sangwa;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;88,1;;0,16;58,2;30,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4gymgvqmve0m2vh89v84tt3x0;Huntsville City;home;58,2;88,1;;;;;;;;0;75;46;Carolina Core;4546;Sub;1,0
2698320397;534;1;2;75;50;4gymgvqmve0m2vh89v84tt3x0;1;61,8;85,3;2024-06-29T01:40:30.757Z;2024-06-29T01:40:33Z;[{'id': 5089786865, 'qualifierId': 213, 'value': '5.35'}, {'id': 5089786861, 'qualifierId': 141, 'value': '64.9'}, {'id': 5089786857, 'qualifierId': 56, 'value': 'Center'}, {'id': 5089786859, 'qualifierId': 140, 'value': '71.5'}, {'id': 5089786863, 'qualifierId': 212, 'value': '17.2'}];6prn3rxp49rsfl8mxq2tqzf9w;A. Sipic;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;64,9;;5,35;71,5;17,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4gymgvqmve0m2vh89v84tt3x0;Huntsville City;home;71,5;64,9;;;;;;;;0;75;50;Carolina Core;4550;FW;1,0
2698320399;535;61;2;75;51;4gymgvqmve0m2vh89v84tt3x0;0;72,0;57,0;2024-06-29T01:40:31.429Z;2024-07-02T05:58:33Z;[{'id': 5089786873, 'qualifierId': 56, 'value': 'Center'}];bvmdxx61yedgrgfw586y8dgr8;J. Knight;;;do4vervzgh6m896eyq9gx80lw;Ball touch;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4gymgvqmve0m2vh89v84tt3x0;Huntsville City;home;;;;;;;;;;0;75;51;Carolina Core;4551;Sub;1,0
