id;eventId;typeId;periodId;timeMin;timeSec;contestantId;outcome;x;y;timeStamp;lastModified;qualifier;playerId;playerName;keyPass;assist;matchId;type_displayName;value_Resume;value_PlayerPosition;value_TeamKit;value_Captain;value_JerseyNumber;value_TeamFormation;value_TeamPlayerFormation;value_Involved;value_DirectionOfPlay;value_Zone;value_PassEndY;value_KickOff;value_Length;value_Angle;value_PassEndX;value_Launch;value_LongBall;value_Defensive;value_OppositeRelatedEventId;value_Offensive;value_BlockedPass;value_NextEventThrowIn;value_ThrowIn;value_IntendedTackleTarget;value_SwitchOfPlay;value_Chipped;value_HeadPass;value_Cross;value_Direct;value_Foul;value_AttemptedTackle;value_FreeKickTaken;value_BlockedClearance;value_Assist;value_IntentionalAssist;value_GkX;value_OutOfBoxCentre;value_RelatedEventId;value_GoalmouthZ;value_GoalmouthY;value_LeftFooted;value_Assisted;value_High;value_RegularPlay;value_GkY;value_NextEventGoalKick;value_GoalKick;value_Low;value_OutOfPlay;value_Head;value_BoxRight;value_RightFooted;value_FirstTouch;value_CloseRight;value_DeletedEventType;value_BlockedX;value_BlockedY;value_Blocked;value_LowCentre;value_IndividualPlay;value_DefBlock;value_BoxCentre;value_OverhitCross;value_ShirtPull/Holding;value_TacticalFoul;value_YellowCard;value_SetPiece;value_Left;value_CornerTaken;value_OutSwinger;value_Right;value_FromCorner;value_HighRight;value_ThrowInSetPiece;value_NotAssisted;value_TempShotOn;value_Hands;value_Collected;value_Standing;value_KeeperThrow;value_Overrun;value_Shove/Push;value_PlayersCaughtOffside;value_Indirect;value_Weak;value_1On1;value_BigChance;value_GoalShotGameClock;value_GoalShotTimestamp;value_LowRight;value_Diving;value_ParriedSafe;value_MisHit;value_SixYardBlocked;value_FreeKick;value_ByWall;value_Minutes;value_EndType;value_BoxLeft;value_HighCentre;value_OverArm;value_AerialFoul;value_LowLeft;value_BlockedCross;value_Tactical;value_DetailedPositionId;value_FormationSlot;value_PositionSideId;value_Handball;value_LayOff;value_Deflection;value_GkHoof;value_HighLeft;value_CloseLeft;value_Volley;value_InjuredPlayerId;value_Injury;value_35Centre;value_TempBlocked;value_NotVisible;value_Argument;value_NotPastGoalLine;value_GkKickFromHands;value_FlickOn;value_TimeWasting;value_Stooping;value_RecklessOffence;value_InSwinger;value_GameEnd;value_ChecksComplete/LiveCollectionChecksComplete;teamId;teamName;field;endX;endY;blockedX;blockedY;goalMouthY;goalMouthZ;relatedEventId;relatedPlayerId;is_penalty;isGoal;minute;second;oppositionTeamName;time_seconds;position;isFirstEleven
2725635957;830;1;2;90;23;erwnez7ksfkns4dqmyr1fhbe;1;30,5;84,4;2024-09-25T01:22:19.350Z;2024-09-25T01:22:24Z;[{'id': 5240038585, 'qualifierId': 140, 'value': '53.3'}, {'id': 5240038583, 'qualifierId': 56, 'value': 'Left'}, {'id': 5240038589, 'qualifierId': 212, 'value': '25.6'}, {'id': 5240038587, 'qualifierId': 141, 'value': '97.8'}, {'id': 5240038591, 'qualifierId': 213, 'value': '0.36'}];2iz7apzo49byqz0ws65h9d7v8;K. Moore;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;97,8;;25,6;0,36;53,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;erwnez7ksfkns4dqmyr1fhbe;Atlanta United II;home;53,3;97,8;;;;;;;0;0;90;23;Inter Miami II;5423;Sub;1,0
2725635937;727;70;2;90;23;c7c4wwva2u1vb3rr7rwava044;1;0,0;0,0;2024-09-25T01:22:19.721Z;2024-09-25T01:22:19Z;[{'id': 5240038465, 'qualifierId': 277, 'value': '5'}];;;;;dpl3yx7fuz4gdpt8fbo8jkes;Injury Time Announcement;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;;;;;;;;;0;0;90;23;Atlanta United II;5423;;
2725635963;831;1;2;90;28;erwnez7ksfkns4dqmyr1fhbe;0;71,4;96,6;2024-09-25T01:22:24.830Z;2024-09-25T01:22:25Z;[{'id': 5240038625, 'qualifierId': 140, 'value': '78.6'}, {'id': 5240038629, 'qualifierId': 212, 'value': '13.4'}, {'id': 5240038627, 'qualifierId': 141, 'value': '80.3'}, {'id': 5240038631, 'qualifierId': 213, 'value': '5.31'}, {'id': 5240038623, 'qualifierId': 56, 'value': 'Left'}];f69xf0cdfn1qe63t5tr5in10;D. Chong-Qui;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;80,3;;13,4;5,31;78,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;erwnez7ksfkns4dqmyr1fhbe;Atlanta United II;home;78,6;80,3;;;;;;;0;0;90;28;Inter Miami II;5428;DC;1,0
2725635969;728;8;2;90;29;c7c4wwva2u1vb3rr7rwava044;1;25,0;22,8;2024-09-25T01:22:25.791Z;2024-09-25T01:22:25Z;[{'id': 5240038651, 'qualifierId': 56, 'value': 'Back'}];4kng7wg83mastngy9hw7j6v6y;N. Sessock;;;dpl3yx7fuz4gdpt8fbo8jkes;Interception;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;;;;;;;;;0;0;90;29;Atlanta United II;5429;DR;1,0
2725635977;729;1;2;90;30;c7c4wwva2u1vb3rr7rwava044;1;25,2;23,1;2024-09-25T01:22:26.287Z;2024-09-25T01:22:27Z;[{'id': 5240038695, 'qualifierId': 212, 'value': '8.1'}, {'id': 5240038689, 'qualifierId': 56, 'value': 'Back'}, {'id': 5240038691, 'qualifierId': 140, 'value': '31.0'}, {'id': 5240038693, 'qualifierId': 141, 'value': '31.0'}, {'id': 5240038697, 'qualifierId': 213, 'value': '0.72'}];4kng7wg83mastngy9hw7j6v6y;N. Sessock;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;31,0;;8,1;0,72;31,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;31,0;31,0;;;;;;;0;0;90;30;Atlanta United II;5430;DR;1,0
2725635979;730;49;2;90;31;c7c4wwva2u1vb3rr7rwava044;1;31,0;31,0;2024-09-25T01:22:27.328Z;2024-09-25T01:22:27Z;[];78837xw5xvx9xeystdzy6cc2c;S. Ledesma;;;dpl3yx7fuz4gdpt8fbo8jkes;Ball recovery;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;;;;;;;;;0;0;90;31;Atlanta United II;5431;Sub;1,0
2725635995;731;1;2;90;31;c7c4wwva2u1vb3rr7rwava044;1;31,0;31,0;2024-09-25T01:22:27.936Z;2024-09-25T01:22:32Z;[{'id': 5240038785, 'qualifierId': 140, 'value': '46.7'}, {'id': 5240038783, 'qualifierId': 56, 'value': 'Back'}, {'id': 5240038787, 'qualifierId': 141, 'value': '21.8'}, {'id': 5240038789, 'qualifierId': 212, 'value': '17.6'}, {'id': 5240038791, 'qualifierId': 213, 'value': '5.92'}];78837xw5xvx9xeystdzy6cc2c;S. Ledesma;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;21,8;;17,6;5,92;46,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;46,7;21,8;;;;;;;0;0;90;31;Atlanta United II;5431;Sub;1,0
2725635999;732;4;2;90;35;c7c4wwva2u1vb3rr7rwava044;1;46,0;21,0;2024-09-25T01:22:32.063Z;2024-09-25T01:28:07Z;[{'id': 5240038895, 'qualifierId': 233, 'value': '832'}, {'id': 5240038823, 'qualifierId': 13}, {'id': 5240038831, 'qualifierId': 286}, {'id': 5240038829, 'qualifierId': 152}, {'id': 5240038827, 'qualifierId': 56, 'value': 'Back'}, {'id': 5240038825, 'qualifierId': 295}];97q9pw2flp2acjx03za1yr7ro;M. Saja;;;dpl3yx7fuz4gdpt8fbo8jkes;Foul;;;;;;;;;;;;;;;;;;;832,0;1,0;;;;;;;;;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;;;;;;;;;0;0;90;35;Atlanta United II;5435;Sub;1,0
2725636003;832;4;2;90;35;erwnez7ksfkns4dqmyr1fhbe;0;54,0;79,0;2024-09-25T01:22:32.064Z;2024-09-25T01:28:07Z;[{'id': 5240038899, 'qualifierId': 233, 'value': '732'}, {'id': 5240038885, 'qualifierId': 152}, {'id': 5240038881, 'qualifierId': 295}, {'id': 5240038879, 'qualifierId': 13}, {'id': 5240038887, 'qualifierId': 285}, {'id': 5240038883, 'qualifierId': 56, 'value': 'Left'}];2iz7apzo49byqz0ws65h9d7v8;K. Moore;;;dpl3yx7fuz4gdpt8fbo8jkes;Foul;;;;;;;;;;;;;;;;;;1,0;732,0;;;;;;;;;;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;erwnez7ksfkns4dqmyr1fhbe;Atlanta United II;home;;;;;;;;;0;0;90;35;Inter Miami II;5435;Sub;1,0
2725636111;733;1;2;91;5;c7c4wwva2u1vb3rr7rwava044;1;46,9;22,2;2024-09-25T01:23:01.535Z;2024-09-25T01:23:02Z;[{'id': 5240039503, 'qualifierId': 152}, {'id': 5240039511, 'qualifierId': 212, 'value': '17.5'}, {'id': 5240039507, 'qualifierId': 140, 'value': '37.1'}, {'id': 5240039509, 'qualifierId': 141, 'value': '43.1'}, {'id': 5240039501, 'qualifierId': 5}, {'id': 5240039505, 'qualifierId': 56, 'value': 'Back'}, {'id': 5240039513, 'qualifierId': 213, 'value': '2.20'}];3x8f4j8q49d8hft60a6k8l5as;T. Barton;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;43,1;;17,5;2,2;37,1;;;;;;;;;;;;;;1,0;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;37,1;43,1;;;;;;;0;0;91;5;Atlanta United II;5465;DL;1,0
2725636131;734;1;2;91;6;c7c4wwva2u1vb3rr7rwava044;1;37,1;43,1;2024-09-25T01:23:02.433Z;2024-09-25T01:23:05Z;[{'id': 5240039535, 'qualifierId': 56, 'value': 'Back'}, {'id': 5240039539, 'qualifierId': 141, 'value': '65.8'}, {'id': 5240039537, 'qualifierId': 140, 'value': '38.4'}, {'id': 5240039543, 'qualifierId': 213, 'value': '1.48'}, {'id': 5240039541, 'qualifierId': 212, 'value': '15.5'}];7ve3vmg19c3g91j7zs32oecd0;R. Montenegro;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;65,8;;15,5;1,48;38,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;38,4;65,8;;;;;;;0;0;91;6;Atlanta United II;5466;MC;1,0
2725636141;735;1;2;91;8;c7c4wwva2u1vb3rr7rwava044;1;38,6;66,1;2024-09-25T01:23:05.104Z;2024-09-25T01:23:06Z;[{'id': 5240039595, 'qualifierId': 213, 'value': '1.34'}, {'id': 5240039587, 'qualifierId': 56, 'value': 'Back'}, {'id': 5240039589, 'qualifierId': 140, 'value': '42.5'}, {'id': 5240039591, 'qualifierId': 141, 'value': '91.2'}, {'id': 5240039593, 'qualifierId': 212, 'value': '17.6'}];6lsvk9o6d581sd33g38mr6904;G. Ferraina;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;91,2;;17,6;1,34;42,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;42,5;91,2;;;;;;;0;0;91;8;Atlanta United II;5468;DC;1,0
2725636149;736;1;2;91;9;c7c4wwva2u1vb3rr7rwava044;1;42,5;91,2;2024-09-25T01:23:06.031Z;2024-09-25T01:23:07Z;[{'id': 5240039637, 'qualifierId': 213, 'value': '0.14'}, {'id': 5240039633, 'qualifierId': 141, 'value': '94.1'}, {'id': 5240039631, 'qualifierId': 140, 'value': '55.4'}, {'id': 5240039635, 'qualifierId': 212, 'value': '13.7'}, {'id': 5240039629, 'qualifierId': 56, 'value': 'Left'}];9hxomhr5g6zy05ei4z4lhrklw;S. Basabe;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;94,1;;13,7;0,14;55,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;55,4;94,1;;;;;;;0;0;91;9;Atlanta United II;5469;DC;1,0
2725636157;737;1;2;91;10;c7c4wwva2u1vb3rr7rwava044;1;47,4;92,1;2024-09-25T01:23:07.247Z;2024-09-25T01:23:09Z;[{'id': 5240039699, 'qualifierId': 141, 'value': '86.8'}, {'id': 5240039697, 'qualifierId': 140, 'value': '27.6'}, {'id': 5240039701, 'qualifierId': 212, 'value': '21.1'}, {'id': 5240039703, 'qualifierId': 213, 'value': '3.31'}, {'id': 5240039695, 'qualifierId': 56, 'value': 'Back'}];infc7r3a8oktbajwp4pff7dg;C. Abadia-Reda;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;86,8;;21,1;3,31;27,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;27,6;86,8;;;;;;;0;0;91;10;Atlanta United II;5470;Sub;1,0
2725636167;738;1;2;91;13;c7c4wwva2u1vb3rr7rwava044;1;26,5;86,9;2024-09-25T01:23:09.647Z;2024-09-25T01:23:11Z;[{'id': 5240039757, 'qualifierId': 213, 'value': '4.23'}, {'id': 5240039753, 'qualifierId': 141, 'value': '73.0'}, {'id': 5240039755, 'qualifierId': 212, 'value': '10.7'}, {'id': 5240039751, 'qualifierId': 140, 'value': '21.8'}, {'id': 5240039749, 'qualifierId': 56, 'value': 'Back'}];9hxomhr5g6zy05ei4z4lhrklw;S. Basabe;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;73,0;;10,7;4,23;21,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;21,8;73,0;;;;;;;0;0;91;13;Atlanta United II;5473;DC;1,0
2725636181;739;1;2;91;15;c7c4wwva2u1vb3rr7rwava044;0;21,7;73,2;2024-09-25T01:23:11.456Z;2024-09-25T01:23:15Z;[{'id': 5240039845, 'qualifierId': 157}, {'id': 5240039847, 'qualifierId': 56, 'value': 'Center'}, {'id': 5240039853, 'qualifierId': 212, 'value': '33.9'}, {'id': 5240039849, 'qualifierId': 140, 'value': '54.0'}, {'id': 5240039855, 'qualifierId': 213, 'value': '0.04'}, {'id': 5240039857, 'qualifierId': 1}, {'id': 5240039851, 'qualifierId': 141, 'value': '75.3'}];6lsvk9o6d581sd33g38mr6904;G. Ferraina;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;75,3;;33,9;0,04;54,0;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;54,0;75,3;;;;;;;0;0;91;15;Atlanta United II;5475;DC;1,0
2725636201;833;44;2;91;18;erwnez7ksfkns4dqmyr1fhbe;1;47,2;26,4;2024-09-25T01:23:15.022Z;2024-09-25T01:43:34Z;[{'id': 5240039917, 'qualifierId': 285}, {'id': 5240039919, 'qualifierId': 233, 'value': '740'}, {'id': 5240039915, 'qualifierId': 56, 'value': 'Back'}];8pzkxfe5txe71u08n67d8k1uy;E. Morales;;;dpl3yx7fuz4gdpt8fbo8jkes;Aerial;;;;;;;;;;;;;;;;;;1,0;740,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;erwnez7ksfkns4dqmyr1fhbe;Atlanta United II;home;;;;;;;;;0;0;91;18;Inter Miami II;5478;DC;1,0
2725636183;740;44;2;91;18;c7c4wwva2u1vb3rr7rwava044;0;52,8;73,6;2024-09-25T01:23:15.023Z;2024-09-25T01:43:34Z;[{'id': 5240039925, 'qualifierId': 233, 'value': '833'}, {'id': 5240039865, 'qualifierId': 56, 'value': 'Center'}, {'id': 5240039867, 'qualifierId': 286}];infc7r3a8oktbajwp4pff7dg;C. Abadia-Reda;;;dpl3yx7fuz4gdpt8fbo8jkes;Aerial;;;;;;;;;;;;;;;;;;;833,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;;;;;;;;;0;0;91;18;Atlanta United II;5478;Sub;1,0
2725636203;834;12;2;91;20;erwnez7ksfkns4dqmyr1fhbe;1;47,2;30,6;2024-09-25T01:23:16.277Z;2024-09-25T01:41:53Z;[{'id': 5240039929, 'qualifierId': 56, 'value': 'Back'}, {'id': 5240039953, 'qualifierId': 15}, {'id': 5240039933, 'qualifierId': 141, 'value': '0.0'}, {'id': 5240039937, 'qualifierId': 213, 'value': '4.65'}, {'id': 5240039935, 'qualifierId': 212, 'value': '21.3'}, {'id': 5240039931, 'qualifierId': 140, 'value': '45.9'}, {'id': 5240039959, 'qualifierId': 167}];8pzkxfe5txe71u08n67d8k1uy;E. Morales;;;dpl3yx7fuz4gdpt8fbo8jkes;Clearance;;;;;;;;;;;0,0;;21,3;4,65;45,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;erwnez7ksfkns4dqmyr1fhbe;Atlanta United II;home;45,9;0,0;;;;;;;0;0;91;20;Inter Miami II;5480;DC;1,0
2725636267;741;5;2;91;20;c7c4wwva2u1vb3rr7rwava044;1;54,8;100,8;2024-09-25T01:23:17.233Z;2024-09-25T01:39:40Z;[{'id': 5240040289, 'qualifierId': 347}, {'id': 5240040287, 'qualifierId': 56, 'value': 'Left'}, {'id': 5240040307, 'qualifierId': 233, 'value': '835'}];infc7r3a8oktbajwp4pff7dg;C. Abadia-Reda;;;dpl3yx7fuz4gdpt8fbo8jkes;Out;;;;;;;;;;;;;;;;;;;835,0;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;;;;;;;;;0;0;91;20;Atlanta United II;5480;Sub;1,0
2725636207;835;5;2;91;20;erwnez7ksfkns4dqmyr1fhbe;0;45,2;-0,8;2024-09-25T01:23:17.233Z;2024-09-25T01:39:40Z;[{'id': 5240039957, 'qualifierId': 347}, {'id': 5240039955, 'qualifierId': 56, 'value': 'Back'}, {'id': 5240040327, 'qualifierId': 233, 'value': '741'}];8pzkxfe5txe71u08n67d8k1uy;E. Morales;;;dpl3yx7fuz4gdpt8fbo8jkes;Out;;;;;;;;;;;;;;;;;;;741,0;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;erwnez7ksfkns4dqmyr1fhbe;Atlanta United II;home;;;;;;;;;0;0;91;20;Inter Miami II;5480;DC;1,0
2725636279;742;1;2;91;40;c7c4wwva2u1vb3rr7rwava044;1;56,2;100,0;2024-09-25T01:23:36.912Z;2024-09-25T01:23:38Z;[{'id': 5240040355, 'qualifierId': 56, 'value': 'Left'}, {'id': 5240040361, 'qualifierId': 212, 'value': '16.5'}, {'id': 5240040357, 'qualifierId': 140, 'value': '64.9'}, {'id': 5240040363, 'qualifierId': 213, 'value': '5.30'}, {'id': 5240040359, 'qualifierId': 141, 'value': '80.5'}, {'id': 5240040353, 'qualifierId': 107}];9hxomhr5g6zy05ei4z4lhrklw;S. Basabe;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;80,5;;16,5;5,3;64,9;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;64,9;80,5;;;;;;;0;0;91;40;Atlanta United II;5500;DC;1,0
2725636289;743;1;2;91;42;c7c4wwva2u1vb3rr7rwava044;1;64,9;80,5;2024-09-25T01:23:38.847Z;2024-09-25T01:23:40Z;[{'id': 5240040423, 'qualifierId': 213, 'value': '1.69'}, {'id': 5240040415, 'qualifierId': 56, 'value': 'Left'}, {'id': 5240040421, 'qualifierId': 212, 'value': '7.3'}, {'id': 5240040419, 'qualifierId': 141, 'value': '91.2'}, {'id': 5240040417, 'qualifierId': 140, 'value': '64.1'}];55y26r9mz105vrqmnq739l62;D. Reyes;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;91,2;;7,3;1,69;64,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;64,1;91,2;;;;;;;0;0;91;42;Atlanta United II;5502;Sub;1,0
2725636297;744;1;2;91;43;c7c4wwva2u1vb3rr7rwava044;1;67,0;91,5;2024-09-25T01:23:40.255Z;2024-09-25T01:23:42Z;[{'id': 5240040463, 'qualifierId': 56, 'value': 'Left'}, {'id': 5240040465, 'qualifierId': 140, 'value': '72.8'}, {'id': 5240040467, 'qualifierId': 141, 'value': '85.7'}, {'id': 5240040471, 'qualifierId': 213, 'value': '5.71'}, {'id': 5240040469, 'qualifierId': 212, 'value': '7.3'}];9hxomhr5g6zy05ei4z4lhrklw;S. Basabe;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;85,7;;7,3;5,71;72,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;72,8;85,7;;;;;;;0;0;91;43;Atlanta United II;5503;DC;1,0
2725636301;745;1;2;91;46;c7c4wwva2u1vb3rr7rwava044;0;70,0;86,6;2024-09-25T01:23:42.415Z;2024-09-25T01:23:43Z;[{'id': 5240040493, 'qualifierId': 141, 'value': '85.7'}, {'id': 5240040497, 'qualifierId': 213, 'value': '3.27'}, {'id': 5240040489, 'qualifierId': 56, 'value': 'Left'}, {'id': 5240040495, 'qualifierId': 212, 'value': '4.8'}, {'id': 5240040491, 'qualifierId': 140, 'value': '65.5'}];97q9pw2flp2acjx03za1yr7ro;M. Saja;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;85,7;;4,8;3,27;65,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;65,5;85,7;;;;;;;0;0;91;46;Atlanta United II;5506;Sub;1,0
2725636307;836;1;2;91;47;erwnez7ksfkns4dqmyr1fhbe;1;34,4;19,7;2024-09-25T01:23:43.984Z;2024-09-25T01:23:46Z;[{'id': 5240040523, 'qualifierId': 141, 'value': '7.1'}, {'id': 5240040519, 'qualifierId': 56, 'value': 'Right'}, {'id': 5240040517, 'qualifierId': 157}, {'id': 5240040527, 'qualifierId': 213, 'value': '5.91'}, {'id': 5240040529, 'qualifierId': 1}, {'id': 5240040521, 'qualifierId': 140, 'value': '55.3'}, {'id': 5240040525, 'qualifierId': 212, 'value': '23.6'}];6ahu72g0u39bxbjiz7ggefai1;N. Okello;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;7,1;;23,6;5,91;55,3;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;erwnez7ksfkns4dqmyr1fhbe;Atlanta United II;home;55,3;7,1;;;;;;;0;0;91;47;Inter Miami II;5507;MC;1,0
